blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,91060,1566,89,17.8,889,227,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,92046,3630,88,17.6,890,234,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,82,14,777,12,67,127,104,555,150
0,53451,2665,66,13.2,589,169,1,1,3,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59533,1636,70,14.0,600,122,0,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,254,497,145,91,85,64,61,222,111
0,55218,2610,72,14.4,814,149,1,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61971,1934,79,15.8,781,211,0,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,104,134,145,12,24,64,7,18,497
0,52308,3294,69,13.8,667,128,1,1,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60633,3521,73,14.6,666,180,0,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,76,134,110,497,77,163,897,119,111
0,49593,3492,67,13.4,658,122,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58818,2280,72,14.4,687,196,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,59,517,222,526,897,121,18,115,888
0,45962,2143,67,13.4,619,140,0,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58696,1697,72,14.4,647,135,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,84,81,12,114,200,61,119,888
1,60876,2888,74,14.8,684,166,0,1,2,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54026,2979,69,13.8,753,147,1,2,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234,103,523,201,126,517,518,222,111
0,42654,1749,62,12.4,635,104,0,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59541,3426,72,14.4,678,181,1,3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,59,61,222,53,126,104,84,523,497
1,64146,3581,77,15.4,681,162,1,2,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53158,2449,71,14.2,779,207,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,14,518,119,111,887,121,126,115,555
1,50556,3236,68,13.6,627,169,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41174,1941,60,12.0,632,158,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,104,84,222,53,68,203,711,429,888
0,48031,3433,63,12.6,605,137,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55020,3663,70,14.0,660,126,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,64,115,498,12,68,254,103,145,53
0,46831,2950,65,13.0,616,163,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56371,3083,74,14.8,634,167,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,78,126,96,111,85,254,166,895,235
1,67464,2661,79,15.8,711,172,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63703,3500,74,14.8,772,140,1,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,163,145,526,85,121,134,119,111
0,50609,2984,63,12.6,584,95,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57528,2564,69,13.8,587,114,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,234,84,145,526,887,78,268,523,12
0,66072,2251,79,15.8,769,178,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65813,2512,80,16.0,884,193,1,3,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,120,61,523,888,777,59,84,145,53
1,56796,1378,71,14.2,649,186,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52570,3278,69,13.8,657,135,1,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,60,39,222,53,58,59,84,523,412
0,48670,3228,63,12.6,554,120,0,2,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57452,2655,71,14.2,563,139,1,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,254,103,145,526,77,200,517,236,12
1,81463,2342,87,17.4,880,205,0,1,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68979,2686,83,16.6,925,197,1,2,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,127,895,555,78,104,7,115,89
0,61922,2149,73,14.6,675,190,0,1,2,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58859,3258,73,14.6,746,164,1,2,1,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,517,360,432,150,64,84,81,12
1,60369,1216,74,14.8,660,181,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46897,3740,63,12.6,638,108,1,1,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,6,360,526,23,200,131,145,12
0,50052,1321,66,13.2,640,165,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59901,1120,73,14.6,654,144,1,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,61,222,412,68,526,126,145,53
1,66996,2903,79,15.8,706,208,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58051,2865,72,14.4,737,132,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,59,18,81,89,897,876,166,115,235
1,79300,4273,85,17.0,957,262,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76772,2582,85,17.0,907,235,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,64,103,51,99,54,104,61,119,412
0,51586,3399,67,13.4,593,115,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63751,2301,76,15.2,707,193,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,59,777,81,43,157,234,39,115,412
1,61820,2864,77,15.4,770,206,1,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48365,2251,67,13.4,782,124,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,427,777,145,412,69,64,61,523,43
0,42295,3331,61,12.2,572,128,0,2,1,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53740,2500,70,14.0,630,170,1,1,2,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,61,523,111,77,104,4,145,53
1,59158,2562,75,15.0,792,155,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49918,3237,69,13.8,609,184,0,1,1,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,61,115,12,77,234,4,235,15
0,59482,4662,71,14.2,727,179,1,6,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65740,2309,77,15.4,730,195,0,5,6,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,142,222,201,41,111,19,523,163
1,77525,2295,87,17.4,831,207,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74903,3540,83,16.6,842,209,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,61,235,223,67,64,268,119,555
1,58043,2807,73,14.6,672,160,1,2,4,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53203,3041,67,13.4,688,203,0,4,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,121,115,222,89,68,104,517,498,53
1,58972,2835,75,15.0,731,198,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46065,2025,66,13.2,711,145,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234,61,145,111,24,104,134,115,12
0,45669,3081,64,12.8,611,96,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55094,3285,70,14.0,646,171,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,84,145,53,150,64,69,119,111
1,77197,2100,86,17.2,967,175,0,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77153,3228,87,17.4,933,247,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,163,126,81,111,133,234,103,222,526
0,46951,995,66,13.2,624,129,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59281,3207,76,15.2,672,187,1,3,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,64,61,222,201,68,200,777,115,12
1,60746,2343,76,15.2,762,174,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53263,2598,69,13.8,715,162,0,1,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,64,134,145,12,777,427,166,498,111
1,92816,3066,89,17.8,1097,349,1,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88552,3233,89,17.8,1255,235,0,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,104,61,145,432,58,5,268,115,89
1,54940,1793,72,14.4,588,175,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45653,3177,64,12.8,661,148,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,103,498,12,85,64,61,222,223
1,74146,3025,84,16.8,820,225,1,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,60740,2240,75,15.0,830,176,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,20,498,526,14,104,61,145,12
0,45442,3400,62,12.4,566,158,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55994,1814,70,14.0,614,148,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,200,84,29,12,85,121,61,145,526
1,68857,3423,78,15.6,721,203,1,3,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56023,2195,70,14.0,656,135,0,0,3,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,518,236,235,150,64,61,110,432
0,67761,2748,82,16.4,912,222,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72723,3487,85,17.0,796,247,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,30,53,145,157,85,104,126,222,50
0,47462,4673,63,12.6,589,154,1,3,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53761,3135,70,14.0,628,133,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104,142,145,111,85,79,18,222,53
0,57813,2950,74,14.8,622,166,0,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63393,2852,76,15.2,692,185,1,1,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,777,115,555,266,91,268,81,432
1,63544,2972,76,15.2,689,172,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56019,2035,73,14.6,657,149,0,1,3,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,7,119,412,24,200,84,81,432
0,69000,2699,82,16.4,738,176,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69666,2700,81,16.2,797,215,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,28,69,119,12,266,30,777,429,111
1,65359,2646,82,16.4,877,212,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59048,3534,78,15.6,894,222,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,498,12,266,234,518,145,526
1,64754,2041,81,16.2,749,225,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62173,2793,78,15.6,815,165,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,121,126,115,12,85,104,268,429,432
1,54923,3420,70,14.0,675,122,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44818,3231,63,12.6,595,119,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,526,61,777,12,107,234,84,145,35
1,69437,3487,81,16.2,819,178,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63927,4598,76,15.2,869,223,1,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,526,777,235,223,266,64,61,119,888
1,74241,2107,86,17.2,897,225,1,3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70496,1243,86,17.2,923,217,0,1,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,234,61,895,526,58,59,134,222,12
0,64184,2127,76,15.2,715,164,1,2,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75471,3491,82,16.4,735,172,0,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,104,84,22,110,887,427,777,497,221
1,55555,2467,71,14.2,618,140,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48926,2520,64,12.8,650,142,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,517,142,110,497,67,64,13,119,12
0,58540,2625,73,14.6,689,173,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69247,3153,78,15.6,778,164,1,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,157,145,526,777,59,134,18,12
0,54746,1640,72,14.4,647,193,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66782,3105,79,15.8,709,196,1,4,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,56,84,523,412,78,163,777,145,875
0,65301,3218,78,15.6,684,181,1,1,1,2,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67437,1922,79,15.8,784,188,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,18,115,432,84,59,69,145,12
0,66275,2109,84,16.8,1009,179,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74157,3178,84,16.8,846,234,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,163,238,498,497,150,254,84,145,888
1,56653,2786,69,13.8,619,120,1,4,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49377,1164,63,12.6,599,165,0,1,4,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,517,222,117,58,163,777,221,497
0,65261,2503,78,15.6,847,153,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74119,3486,85,17.0,718,229,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,59,61,498,12,24,62,84,145,526
1,58082,3419,73,14.6,752,139,1,1,0,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49593,1985,69,13.8,746,147,0,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,59,103,145,526,41,76,238,222,412
1,82590,3532,87,17.4,981,229,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72533,3432,81,16.2,963,244,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254,61,81,497,23,59,134,498,432
1,55344,2936,71,14.2,645,162,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48899,2314,64,12.8,657,140,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,121,61,81,201,887,59,517,145,111
1,57703,3816,71,14.2,697,182,0,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47340,2734,64,12.8,634,147,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,121,517,523,111,897,104,134,222,12
1,65943,3409,79,15.8,755,220,1,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54935,2249,73,14.6,736,171,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,59,517,145,12,24,254,777,115,89
1,72449,3646,83,16.6,843,215,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66822,1910,78,15.6,918,223,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,526,80,115,497,39,59,84,126,113
0,51950,3628,67,13.4,673,152,0,2,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56910,2698,74,14.8,698,186,1,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,104,518,498,12,84,121,134,145,526
1,57486,3516,74,14.8,704,160,1,1,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52245,2946,66,13.2,727,149,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,64,268,221,12,126,254,61,222,111
0,57440,3090,73,14.6,789,195,1,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65042,2872,82,16.4,822,222,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,121,84,110,111,897,30,517,145,412
1,57835,1911,73,14.6,736,175,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57436,2335,73,14.6,735,162,1,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,104,61,222,412,54,64,268,145,497
0,47575,2982,63,12.6,546,131,1,5,4,11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56405,2596,72,14.4,646,131,0,4,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,154,115,895,497,78,59,268,236,24
1,57000,2728,74,14.8,647,162,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45892,4060,66,13.2,664,154,1,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,427,126,145,12,266,104,518,498,53
1,59126,2502,72,14.4,682,173,1,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56763,2574,74,14.8,775,152,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,200,103,115,12,78,104,163,145,497
1,57181,2419,74,14.8,667,170,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44016,2986,65,13.0,639,116,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104,84,12,498,79,64,134,145,111
1,61820,2864,77,15.4,770,206,1,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48365,2251,67,13.4,782,124,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,427,777,145,412,69,64,61,523,43
0,59901,3427,71,14.2,715,170,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62862,3372,75,15.0,675,189,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,64,115,523,12,78,25,134,254,145
0,65397,2534,79,15.8,822,198,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75814,1040,85,17.0,817,204,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64,61,18,12,68,234,134,145,526
1,59523,2900,73,14.6,649,148,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46872,3814,65,13.0,680,106,1,2,1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,134,115,497,777,84,64,145,555
1,54772,2589,73,14.6,705,162,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44340,2400,62,12.4,625,138,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,61,145,497,777,59,84,498,111
1,51923,3108,66,13.2,688,128,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43297,3342,64,12.8,657,129,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,254,61,119,111,266,234,84,115,497
0,67878,2995,81,16.2,981,211,0,2,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77526,3689,85,17.0,1026,246,1,2,2,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,64,134,222,888,86,5,84,145,12
0,49425,3684,66,13.2,767,145,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54516,4015,73,14.6,709,191,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64,39,497,115,897,200,84,222,412
0,43938,3162,62,12.4,594,148,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50548,2692,69,13.8,650,163,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,154,777,15,25,92,104,7,29,497
0,75610,2314,84,16.8,974,230,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76608,2564,88,17.6,923,169,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,64,268,81,497,92,59,61,498,12
0,70370,2283,82,16.4,795,158,1,3,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75620,1830,83,16.6,831,228,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,78,61,523,497,41,64,136,222,235
0,51210,3623,68,13.6,688,141,0,2,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59500,2316,73,14.6,665,169,1,2,2,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,104,518,115,555,58,64,7,222,117
0,45495,2029,62,12.4,605,141,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52627,2645,68,13.6,665,122,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,254,61,221,526,897,64,134,498,497
0,52704,2812,67,13.4,713,165,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54149,2132,70,14.0,742,152,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,76,126,222,111,24,5,268,498,497
1,58216,2866,71,14.2,707,167,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53766,2832,69,13.8,735,164,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,64,518,523,412,68,5,7,222,497
0,47445,2109,64,12.8,623,132,0,2,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59708,2198,73,14.6,688,159,1,4,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,64,84,15,111,777,104,163,498,526
0,59444,1844,76,15.2,830,176,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73794,2726,83,16.6,800,245,1,1,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,63,777,110,497,126,104,7,115,555
